-43,13,45
-44,14,45
-45,14,45
-44,14,45
-42,14,44
-42,15,44
-42,16,43
-43,16,42
-43,16,43
-42,16,47
-42,15,47
-46,16,46
-47,16,46
-48,16,47
-45,16,49
-45,17,47
-44,17,47
-46,18,44
-48,18,42
-45,18,45
-43,16,47
-48,18,39
-47,18,42
-45,16,42
-43,19,48
-42,18,49
-42,19,48
-42,18,48
-36,18,50
-32,17,54
-33,17,56
-38,16,54
-38,16,52
-33,16,52
-36,17,53
-36,17,53
-33,16,51
-34,16,50
-37,16,55
-32,15,53
-34,15,52
-37,14,56
-36,15,57
-34,15,51
-37,14,55
-36,14,56
-35,14,52
-34,14,51
-39,13,53
-34,14,53
-35,13,50
-35,12,53
-35,13,53
-34,12,49
-37,12,52
-35,12,54
-38,11,60
-36,13,55
-37,13,54
-35,13,53
-36,13,54
-37,13,52
-37,14,52
-35,13,53
-35,14,55
-35,14,53
-36,15,51
-33,15,52
-39,15,50
-37,14,47
-34,13,49
-38,14,51
-42,13,50
-40,14,50
-37,15,53
-36,15,56
-33,16,54
-27,14,55
-33,13,55
-34,14,57
-36,14,56
-34,14,55
-31,14,55
-33,14,55
-35,15,56
-33,14,56
-28,15,51
-26,15,56
-25,15,61
-32,14,53
-36,14,55
-34,15,61
-32,16,59
-31,14,50
-38,13,55
-33,13,57
-31,13,51
-32,12,51
-34,13,57
-32,13,51
-33,12,50
-33,13,57
-31,13,59
-32,13,55
-30,13,57
-28,15,61
-22,21,71
-20,23,73
-23,32,72
-10,40,58
-12,41,50
-14,36,39
-20,32,33
-21,18,35
-38,6,48
-45,-5,56
-37,-13,61
-34,-18,61
-30,-19,53
-11,-9,89
5,-9,87
-12,-4,76
-11,-3,73
-12,3,64
-34,-8,53
-44,-8,53
-55,-36,55
-70,-34,57
-48,-9,70
-30,10,37
-31,17,17
-25,31,13
-23,30,6
-46,19,-5
-70,16,-9
-69,15,-2
-77,13,-3
-76,14,-13
-76,15,-35
-61,12,-34
-54,10,-25
-65,12,-28
-57,14,-34
-63,13,-39
-54,11,-36
-54,13,-40
-45,12,-41
-55,11,-42
-50,9,-48
-44,8,-55
-41,9,-54
-48,7,-43
-50,7,-43
-51,8,-47
-45,8,-43
-39,9,-37
-40,10,-42
-38,9,-45
-29,8,-49
-44,9,-62
-48,8,-63
-45,9,-61
-39,9,-57
-35,10,-52
-37,9,-53
-37,9,-53
-39,10,-52
-39,10,-54
-37,11,-55
-37,12,-53
-38,12,-53
-42,11,-53
-43,11,-50
-42,13,-47
-43,13,-47
-44,13,-47
-46,14,-46
-45,14,-40
-48,13,-39
-52,14,-40
-49,15,-41
-48,14,-39
-49,14,-38
-51,13,-34
-53,15,-36
-51,14,-36
-52,15,-39
-52,14,-37
-51,14,-36
-50,15,-36
-51,15,-36
-50,16,-35
-51,15,-34
-48,14,-35
-50,12,-37
-49,12,-37
-47,11,-38
-47,11,-43
-44,12,-51
-44,14,-51
-45,13,-50
-44,12,-50
-43,12,-53
-44,11,-43
-46,10,-52
-44,9,-48
-44,11,-46
-43,10,-47
-48,8,-49
-46,7,-45
-43,6,-45
-57,8,-49
-56,7,-46
-48,7,-41
-41,10,-38
-48,10,-36
-47,12,-28
-50,11,-28
-72,11,-32
-47,13,-19
-56,10,-30
-47,12,-52
-38,13,-48
-53,9,-47
-42,11,-53
-42,11,-43
-52,9,-42
-51,9,-46
-44,8,-41
-51,6,-43
-51,7,-51
-45,6,-38
-51,5,-36
-54,7,-46
-47,6,-30
-48,4,-28
-54,7,-46
-51,8,-51
-52,6,-44
-56,6,-37
-54,9,-37
-55,13,-39
-58,13,-38
-59,16,-34
-52,18,-31
-53,18,-31
-53,17,-29
-52,16,-29
-53,16,-31
-56,16,-32
-56,15,-32
-54,16,-32
-55,16,-32
-55,16,-30
-56,15,-30
-56,15,-31
-57,17,-33
-60,16,-34
-62,17,-36
-63,18,-25
-67,17,-18
-60,20,-7
-54,21,0
-45,21,19
-47,21,29
-49,22,33
-49,19,39
-47,19,35
-61,17,23
-69,16,15
-66,17,15
-62,16,18
-58,16,20
-62,17,15
-65,15,9
-65,15,7
-60,17,7
-61,16,7
-68,14,0
-67,14,-7
-64,16,-6
-63,15,-3
-60,13,-2
-71,10,-8
-64,13,3
-63,13,5
-63,12,3
-63,13,4
-67,14,-5
-64,14,-14
-55,11,-7
-63,11,-11
-67,10,-12
-59,10,-10
-57,12,-19
-62,12,-28
-66,12,-44
-61,13,-42
-63,12,-37
-60,11,-29
-55,11,-25
-55,11,-18
-57,10,-12
-63,9,-3
-54,10,-6
-56,11,-11
-61,9,-16
-65,9,-20
-59,12,-27
-61,13,-27
-66,10,-31
-58,10,-27
-59,10,-26
-60,10,-29
-57,10,-25
-58,9,-30
-63,12,-36
-64,11,-37
-58,8,-24
-64,6,-29
-66,8,-31
-65,7,-23
-66,12,-21
-54,13,-6
-48,7,15
-54,6,27
-69,3,10
-70,6,2
-74,8,1
-74,9,0
-71,12,-1
-58,16,3
-60,18,1
-63,17,-8
-57,13,-1
-54,13,13
-58,9,16
-68,7,9
-65,9,9
-61,9,11
-61,10,12
-62,11,14
-66,10,10
-64,9,19
-70,12,13
-70,12,9
-70,14,5
-67,13,7
-62,8,16
-61,5,19
-37,5,28
-68,9,5
-80,7,7
-69,8,21
-59,10,32
-57,9,27
-63,8,25
-63,8,25
-59,9,19
-63,12,6
-64,11,4
-66,13,-6
-61,12,-4
-61,5,19
-65,8,3
-67,7,2
-70,10,-1
-72,11,-1
-62,10,-3
-61,12,7
-67,9,10
-57,7,20
-58,9,22
-66,10,17
-72,10,5
-68,11,4
-64,12,11
-63,12,15
-64,12,14
-64,13,12
-64,13,12
-63,13,14
-64,12,13
-64,12,13
-61,14,16
-60,14,19
-60,14,18
-64,13,15
-65,14,14
-63,13,15
-60,13,16
-55,13,17
-63,14,17
-62,12,18
-64,9,18
-70,8,18
-66,13,19
-65,12,20
-56,14,26
-56,13,31
-57,13,35
-55,14,35
-57,11,32
-54,11,39
-44,10,52
-44,11,53
-40,10,44
-41,11,44
-44,12,46
-42,9,49
-46,10,50
-45,9,49
-42,9,46
-42,9,45
-45,8,47
-47,9,47
-40,9,50
-41,10,54
-39,7,55
-30,6,54
-29,5,54
-32,5,55
-25,7,55
-25,7,58
-22,9,61
-25,8,62
-13,8,61
-10,5,63
-6,3,66
-1,4,81
6,6,68
0,4,60
3,1,64
5,2,74
4,5,65
0,3,63
-6,2,66
-6,2,63
-5,3,66
-9,2,64
-12,0,64
-17,-2,62
-16,-1,62
-16,0,62
-13,2,64
-12,1,64
-14,1,63
-16,2,63
-14,2,64
-15,0,62
-16,1,62
-16,1,64
-14,1,64
-14,2,64
-15,1,63
-15,1,63
-15,2,63
-14,1,64
-14,1,64
-14,1,62
-15,0,63
-14,0,64
-14,0,64
-13,1,64
-14,0,64
-14,0,63
-14,0,64
-14,-1,63
-14,0,63
-15,0,64
-15,0,64
-15,0,63
-14,0,63
-15,0,63
-14,0,64
-14,0,64
-14,0,64
-14,-1,63
-14,0,64
-13,0,64
-13,0,64
-13,-1,63
-14,1,64
-15,1,65
-15,-1,63
-15,-1,63
-16,1,63
-16,2,64
-17,2,64
-19,2,63
-18,2,64
-18,2,63
-17,2,63
-17,1,63
-17,2,62
-17,2,61
-17,3,61
-18,3,63
-18,2,65
-16,3,63
-15,4,64
-17,3,64
-16,4,64
-15,4,63
-15,4,61
-14,3,62
-14,2,63
-13,3,63
-13,3,64
-14,3,64
-14,3,63
-14,4,63
-14,4,64
-14,3,63
-13,3,63
-13,3,63
-13,3,63
-13,3,63
-12,3,64
-13,3,65
-12,3,64
-12,3,64
-11,3,64
-11,3,64
-12,2,64
-11,2,63
-12,2,64
-12,2,65
-11,2,65
-11,1,64
-10,1,63
-11,0,63
-11,0,64
-10,1,64
-11,0,64
-11,0,64
-12,1,63
-13,3,64
-13,2,65
-12,2,64
-11,2,64
-12,3,64
-12,4,64
-12,4,63
-14,4,64
-15,4,64
-14,3,64
-12,2,63
-12,1,64
-13,1,64
-13,1,64
-14,3,63
-14,5,62
-14,6,63
-13,7,65
-13,8,65
-12,8,66
-12,5,65
-10,5,64
-12,4,65
-13,3,65
-13,3,64
-14,5,62
-14,5,62
-14,4,63
-14,5,62
-15,5,62
-17,4,63
-17,3,64
-18,2,63
-17,2,62
-19,2,61
-19,2,60
-21,2,62
-20,1,61
-20,1,61
-22,2,60
-23,3,61
-23,3,61
-29,3,60
-31,2,61
-29,2,60
-28,2,58
-29,2,59
-30,3,58
-31,2,58
-34,4,59
-35,5,56
-36,6,54
-42,7,47
-43,6,46
-47,6,42
-50,6,40
-51,6,38
-55,5,39
-55,5,39
-54,4,41
-54,5,41
-55,5,39
-56,5,37
-53,5,37
-53,5,39
-53,6,39
-54,5,39
-54,5,37
-54,6,37
-53,6,38
-54,5,39
-55,5,38
-54,5,38
-52,6,40
-52,6,42
-55,5,41
-50,5,43
-50,5,44
-50,4,43
-50,4,42
-52,3,44
-47,4,47
-46,5,45
-53,4,42
-51,5,44
-47,5,43
-48,6,45
-45,7,45
-45,5,42
-43,1,46
-31,-2,52
-33,0,59
-21,0,68
-25,-1,68
-27,-1,71
-20,2,68
-23,3,68
-29,5,65
-29,5,62
-32,7,58
-34,10,53
-36,10,52
-32,10,52
-30,11,52
-27,13,51
-33,14,50
-35,15,49
-36,15,48
-33,15,49
-32,16,53
-33,16,54
-33,16,53
-35,18,50
-37,17,50
-38,16,49
-37,14,52
-38,12,53
-41,11,54
-41,10,54
-37,11,53
-34,13,53
-33,14,54
-31,16,52
-31,18,52
-37,17,54
-41,15,52
-40,15,53
-36,12,60
-33,12,60
-32,12,57
-37,11,52
-36,12,51
-35,14,49
-35,15,48
-33,17,45
-34,18,45
-37,18,46
-39,16,47
-39,14,50
-38,15,48
-38,15,46
-40,14,48
-39,13,50
-39,11,51
-31,9,55
-29,6,61
-26,5,64
-21,3,65
-17,4,64
-19,3,65
-14,2,65
-10,-3,71
-21,2,73
-19,3,67
-17,4,63
-20,4,59
-22,3,58
-23,3,60
-19,3,62
-31,1,58
-30,-3,60
-36,-5,57
-37,1,65
-33,4,65
-27,6,67
-29,11,55
-29,12,48
-37,12,47
-42,10,51
-35,14,51
-37,14,49
-36,13,52
-35,14,51
-37,14,48
-38,14,49
-43,17,47
-42,17,47
-45,15,44
-47,13,43
-48,14,44
-48,13,45
-47,13,46
-46,13,45
-45,12,45
-44,12,48
-45,12,45
-46,12,43
-45,13,44
-47,13,43
-49,12,41
-51,13,40
-54,12,42
-52,12,40
-54,13,37
-50,13,38
-52,13,39
-48,13,40
-46,12,41
-51,14,39
-54,13,41
-52,12,40
-52,12,40
-52,12,42
-52,12,42
-50,12,40
-51,12,41
-52,14,40
-53,13,39
-53,13,38
-53,13,34
-55,13,36
-54,14,36
-53,14,35
-52,13,35
-54,14,35
-54,13,35
-53,13,34
-55,13,33
-57,13,32
-55,13,33
-55,13,33
-56,13,32
-56,13,32
-56,13,31
-55,13,30
-56,13,29
-55,13,29
-57,14,29
-58,15,29
-59,15,28
-61,15,30
-61,16,29
-60,16,30
-60,17,31
-61,20,31
-58,22,33
-56,22,32
-50,22,33
-49,22,36
-50,19,39
-45,12,44
-43,10,44
-45,7,52
-50,5,51
-45,1,62
-53,4,53
-43,8,49
-32,10,42
-35,6,50
-38,6,52
-31,6,56
-34,7,55
-41,9,53
-45,11,48
-34,7,60
-14,3,59
-14,-1,59
-28,-2,57
-23,2,64
-18,2,62
-27,-8,53
-23,-11,49
-11,-9,50
-20,-10,48
-37,-13,54
-46,-1,53
-43,2,56
-44,8,60
-47,8,57
-42,12,53
-42,13,53
-43,14,54
-43,15,54
-43,15,49
-42,17,45
-44,18,48
-44,18,48
-43,17,46
-43,17,44
-43,16,47
-43,14,49
-42,13,48
-42,12,46
-41,13,47
-43,13,48
-42,14,47
-41,14,47
-41,15,47
-41,15,47
-41,16,47
-41,18,46
-42,18,46
-41,19,45
-38,24,44
-39,25,44
-48,24,42
-46,23,42
-31,20,52
-26,19,58
-32,17,57
-41,12,52
-38,11,54
-22,6,62
-18,7,64
-12,5,63
-26,3,58
-26,1,59
-17,1,60
-12,1,63
-24,2,67
-16,3,74
-20,5,64
-18,8,59
-18,7,61
-24,4,59
-23,2,64
-25,3,62
-23,8,51
-27,7,63
-25,2,61
-34,-1,58
-38,0,55
-41,5,62
-32,10,61
-32,11,53
-40,11,45
-42,13,46
-41,13,47
-42,14,44
-46,14,41
-50,13,38
-52,15,34
-53,15,33
-56,15,29
-55,16,26
-60,15,22
-62,15,21
-58,15,19
-56,16,17
-61,15,16
-65,15,8
-67,14,7
-65,13,3
-68,14,3
-68,14,4
-65,13,6
-64,13,6
-66,13,5
-66,13,3
-66,13,4
-68,11,8
-69,10,14
-76,9,27
-63,13,30
-56,16,26
-42,22,25
-39,23,30
-35,19,44
-43,10,36
-45,10,42
-47,10,50
-41,10,51
-31,10,50
-37,11,57
-36,11,56
-29,12,59
-24,12,62
-29,13,58
-46,9,52
-50,7,51
-41,8,56
-40,9,56
-39,9,50
-35,6,43
-32,10,61
-27,9,59
-26,9,56
-31,13,56
-37,10,54
-37,10,52
-32,12,63
-32,15,62
-30,17,55
-25,13,51
-21,12,52
-25,7,58
-27,5,61
-21,-1,60
-21,-5,62
-26,-1,72
-15,2,80
-22,3,67
-35,1,56
-44,-9,50
-56,-13,49
-58,-6,50
-46,0,52
-30,10,47
-29,17,28
-37,17,30
-25,11,48
-20,11,52
-18,12,67
-26,12,68
-25,10,66
-31,10,70
-33,9,73
-41,8,65
-35,9,59
-29,8,57
-36,7,50
-37,7,51
-38,7,55
-38,6,52
-36,5,54
-39,5,55
-36,6,57
-29,5,59
-19,5,62
-14,6,64
-11,4,65
-12,3,64
-15,3,62
-14,3,65
-15,5,66
-18,5,67
-14,6,67
-4,5,62
-6,3,61
-3,1,69
-10,7,59
-1,3,66
-1,1,62
7,-2,65
9,-3,62
-3,-7,70
-5,-2,71
6,-2,71
29,-6,63
3,-6,45
-45,0,19
-56,1,28
-40,2,70
-59,11,45
-63,11,40
-53,10,39
-54,10,35
-65,12,24
-62,13,26
-58,13,25
-51,14,30
-53,13,29
-59,13,33
-59,12,35
-59,12,34
-54,11,30
-54,10,28
-55,11,33
-59,11,33
-59,11,33
-56,10,31
-58,10,29
-59,9,33
-57,9,35
-55,9,35
-54,8,33
-55,8,33
-54,8,36
-54,8,37
-54,8,36
-56,8,35
-56,8,34
-56,8,35
-54,8,35
-56,8,35
-56,7,34
-56,7,34
-56,7,34
-56,7,35
-56,7,34
-56,7,35
-56,7,36
-56,6,36
-56,7,36
-56,7,35
-55,7,35
-55,7,35
-56,6,35
-56,6,35
-56,7,35
-56,7,35
-56,7,35
-56,7,34
-56,7,35
-56,7,34
-56,7,35
-55,6,34
-56,6,34
-56,6,34
-56,6,35
-56,7,35
-56,7,34
-56,7,34
-56,7,34
-57,7,33
-57,8,32
-57,8,32
-56,8,33
-56,9,32
-57,9,32
-58,10,31
-58,10,31
-58,10,31
-59,10,30
-59,9,30
-59,8,29
-60,8,29
-60,9,30
-62,13,35
-63,17,37
-62,24,45
-57,27,48
-55,30,47
-39,28,46
-31,26,47
-22,17,45
-30,11,42
-38,-2,40
-37,-15,43
-37,-20,48
-44,-24,57
-37,-24,60
-14,-19,58
-25,-19,54
-32,-16,55
-27,-13,61
-22,-13,65
-16,-9,69
-18,-8,66
-20,-9,64
-20,-7,61
-19,-7,61
-18,-8,62
-19,-9,62
-19,-9,62
-18,-8,62
-20,-9,63
-20,-9,63
-19,-11,63
-22,-12,64
-26,-16,66
-32,-17,65
-36,-16,65
-28,-13,64
-23,-11,64
-23,-9,60
-26,-8,57
-26,-5,53
-24,-2,54
-22,0,53
-23,4,53
-24,6,53
-26,8,53
-26,10,54
-25,11,55
-26,13,56
-26,14,56
-27,16,55
-30,15,54
-31,14,54
-36,14,53
-36,14,53
-37,13,52
-38,14,52
-40,14,52
-40,14,51
-41,14,50
-43,13,51
-43,13,51
-43,13,51
-44,11,49
-44,12,50
-44,12,49
-45,13,48
-45,12,48
-45,12,48
-44,11,48
-44,11,49
-44,11,49
-44,11,48
-45,11,48
-44,10,48
-44,10,48
-44,11,48
-44,11,47
-46,13,46
-46,14,44
-47,19,39
-52,21,38
-48,21,39
-44,19,43
-43,19,46
-43,18,48
-39,16,47
-33,14,46
-37,12,50
-35,10,53
-34,12,60
-25,10,68
-32,12,66
-31,16,57
-29,15,54
-43,19,47
-36,17,53
-27,18,58
-20,17,56
-21,17,57
-22,16,54
-29,16,56
-31,16,58
-33,18,56
-33,18,55
-35,18,57
-35,19,51
-37,19,49
-39,22,47
-36,22,49
-36,19,46
-35,21,49
-32,19,54
-32,18,54
-34,17,52
-30,16,52
-30,16,57
-30,16,58
-27,18,56
-28,17,54
-31,16,53
-29,15,56
-29,17,58
-22,19,61
-19,19,62
-14,20,61
-8,21,66
-10,21,67
-21,18,62
-25,18,58
-35,18,48
-42,17,44
-44,17,42
-44,17,44
-41,17,47
-40,17,47
-35,17,53
-41,20,44
-68,15,17
-69,14,31
-36,18,47
-34,17,51
-42,19,51
-47,18,46
-47,19,45
-44,19,45
-45,19,46
-45,19,45
-47,19,43
-47,19,43
-43,19,43
-45,18,41
-46,19,41
-47,18,41
-46,18,40
-48,18,41
-48,18,42
-47,18,42
-47,18,42
-48,18,42
-46,18,42
-46,18,41
-47,18,42
-46,18,42
-46,18,42
-47,18,42
-46,18,42
-46,18,42
-46,18,42
-47,18,42
-47,18,43
-46,18,43
-47,17,42
-46,18,42
-46,18,42
-47,18,43
-47,17,43
-46,17,43
-46,18,42
-47,18,42
-46,18,43
-46,17,43
-46,18,43
-46,18,43
-47,17,43
-46,17,44
-46,17,43
-46,17,43
-46,17,42
-47,17,43
-46,17,43
-46,17,42
-46,18,43
-46,17,43
-46,17,43
-46,17,44
-47,17,43
-47,17,44
-46,17,44
-46,17,44
-46,17,44
-46,18,44
-46,17,44
-46,17,42
-47,16,41
-48,17,39
-47,18,38
-48,18,38
-51,19,40
-51,19,39
-48,18,40
-48,17,42
-48,17,41
-48,17,41
-48,17,40
-48,17,41
-45,17,41
-45,17,42
-43,19,42
-37,19,43
-39,19,44
-40,15,51
-43,17,49
-42,12,52
-49,13,48
-47,11,49
-43,10,46
-45,10,43
-49,11,43
-47,10,46
-46,9,47
-40,10,53
-48,11,48
-45,12,46
-45,12,46
-43,12,44
-44,11,47
-45,10,46
-47,11,48
-46,11,46
-45,11,46
-45,12,47
-46,13,46
-47,13,44
-47,13,46
-47,13,46
-46,13,46
-46,12,46
-46,13,46
-47,12,45
-46,12,45
-45,12,46
-45,12,46
-46,12,45
-46,12,45
-45,12,46
-46,12,46
-45,12,46
-44,12,46
-44,12,47
-45,12,46
-45,12,47
-44,12,47
-44,12,46
-44,12,48
-44,12,48
-44,13,47
-44,12,46
-45,12,46
-46,12,47
-46,12,46
-44,12,46
-45,12,46
-45,12,45
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,47
-45,12,47
-45,12,47
-45,13,46
-45,12,46
-45,12,46
-46,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-44,11,46
-45,11,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,12,46
-45,11,47
-45,12,46
-45,11,46
-45,11,47
-46,12,47
-45,12,47
-45,12,46
-45,12,46
-45,11,47
-45,11,47
-45,11,46
-44,11,46
-45,11,46
-46,11,47
-45,11,47
-45,11,47
-45,11,47
-45,11,46
-45,11,47
-45,11,47
-45,11,47
-45,11,46
-45,11,46
-45,11,47
-44,11,46
-44,11,47
-47,13,48
-47,15,51
-48,17,56
-45,25,56
-45,28,53
-48,29,43
-45,28,40
-37,26,46
-20,19,41
-15,14,40
-21,6,51
-26,-1,55
-29,-12,59
-33,-17,60
-33,-15,62
-22,-5,49
-33,-13,49
-16,10,79
-22,11,60
-19,11,63
-25,9,60
-27,8,62
-29,7,60
-24,6,56
-25,6,56
-24,6,61
-23,7,62
-22,7,62
-24,7,62
-24,6,62
-25,6,61
-25,7,60
-24,7,59
-23,6,60
-22,6,62
-21,6,61
-21,6,61
-21,5,62
-22,6,62
-22,6,62
-22,6,61
-23,6,60
-24,6,60
-24,7,62
-24,7,61
-23,6,60
-23,6,59
-23,5,61
-24,5,61
-24,6,61
-24,5,61
-24,5,60
-24,6,61
-23,6,61
-23,6,61
-23,6,61
-23,6,61
-23,6,60
-24,6,60
-24,6,60
-23,6,60
-23,5,61
-23,5,61
-24,5,61
-24,6,61
-25,6,61
-25,5,60
-25,5,59
-24,6,60
-24,6,60
-24,6,60
-23,6,61
-24,5,61
-25,6,60
-25,5,60
-25,6,60
-25,6,60
-24,6,60
-24,5,61
-24,5,61
-24,6,60
-25,6,60
-24,6,60
-24,5,61
-24,5,61
-24,6,60
-24,6,60
-24,6,60
-24,6,61
-24,6,61
-24,6,60
-24,6,61
-24,6,60
-24,5,60
-24,5,60
-24,6,60
-24,6,60
-24,6,61
-24,6,60
-23,6,61
-24,6,60
-23,6,60
-24,5,60
-24,6,60
-24,6,61
-23,6,61
-23,6,60
-24,5,60
-24,6,60
-24,6,61
-23,6,61
-24,5,60
-24,6,60
-24,6,61
-23,6,61
-23,5,61
-24,5,61
-24,6,60
-24,6,60
-24,6,60
-23,5,61
-23,5,61
-24,5,61
-23,7,60
-24,6,60
-24,6,61
-23,6,61
-23,6,60
-23,6,61
-23,6,61
-23,6,61
-23,6,61
-24,6,61
-24,6,60
-24,6,60
-23,6,61
-23,5,61
-22,5,61
-22,5,61
-23,6,61
-22,6,60
-22,6,61
-23,6,60
-24,5,62
-23,5,61
-23,6,59
-23,6,58
-24,6,62
-26,4,59
-25,3,63
-27,4,67
-25,4,67
-22,5,65
-19,10,68
-22,12,67
-33,16,46
-37,19,40
-43,20,39
-38,19,43
-36,18,45
-45,15,45
-44,14,45
-37,13,59
-40,17,47
-38,17,42
-42,18,45
-47,20,46
-40,21,47
-34,16,56
-28,16,54
-32,16,56
-33,16,53
-37,17,51
-38,18,52
-35,18,53
-35,18,54
-34,18,55
-33,17,55
-36,19,53
-39,21,53
-38,18,48
-40,18,45
-36,18,51
-37,17,52
-34,16,55
-29,18,54
-30,20,58
-31,19,53
-38,16,47
-38,12,51
-32,17,54
-32,15,54
-31,14,57
-32,15,57
-32,15,54
-34,17,51
-35,17,52
-33,15,53
-28,15,57
-29,16,56
-31,15,57
-30,15,56
-30,16,56
-30,15,55
-31,16,56
-30,17,52
-28,19,47
-28,17,55
-40,11,55
-46,13,50
-34,15,54
-30,17,52
-31,15,55
-31,19,58
-22,15,58
-23,14,61
-26,15,57
-33,14,56
-36,17,49
-38,15,46
-38,16,50
-34,15,56
-30,17,60
-36,16,50
-40,19,44
-45,18,44
-47,16,42
-49,14,40
-48,17,39
-45,16,40
-43,15,48
-41,16,50
-36,16,53
-38,16,56
-37,17,57
-33,16,58
-29,15,58
-30,15,61
-35,12,64
-31,15,58
-21,13,42
-25,12,44
-23,15,56
-16,16,58
-20,15,57
-27,19,58
-19,22,61
-9,17,67
0,11,78
0,11,77
-11,13,66
-17,13,61
-14,18,51
-28,15,49
-38,13,47
-36,13,45
-25,13,50
-33,8,52
-34,4,58
-23,3,59
-3,0,62
6,-2,70
8,-4,77
6,-3,71
6,-4,69
6,-6,70
1,-7,66
-4,-6,61
3,-8,67
0,-7,69
-3,-6,56
-2,-3,65
0,1,61
6,0,58
0,-3,64
-1,-7,76
-2,-7,71
3,-5,69
7,-5,69
6,-5,70
0,-4,69
7,-2,65
17,-5,63
6,-8,71
2,-9,68
-3,-12,57
-10,-10,55
-22,-9,62
-25,-3,59
-26,0,59
-34,3,53
-27,3,54
14,1,80
6,1,81
-4,2,75
-11,5,65
-14,5,67
-16,4,61
-20,6,49
-20,7,46
-21,7,52
-21,8,52
-22,7,50
-16,5,55
-16,4,59
-21,-1,66
-28,-3,64
-13,-6,65
-8,-6,66
-7,-8,74
-19,-8,82
-7,-5,78
-9,-3,62
-21,-14,65
-22,-18,69
-33,-7,73
-33,0,63
-32,8,47
-34,9,44
-36,10,45
-30,13,51
-40,14,46
-43,18,43
-42,17,47
-41,15,53
-51,12,55
-47,10,60
-36,5,57
-43,1,46
-38,-1,41
-35,-9,62
-52,-9,53
-44,-7,53
-38,-2,40
-33,2,46
-34,-4,53
-31,-1,46
-31,-4,66
-48,1,48
-50,-1,46
-40,0,57
-34,-1,60
-29,4,58
-42,5,51
-48,4,52
-55,-2,53
-54,-4,48
-43,-6,56
-29,-5,57
-25,-4,58
-25,-4,61
-32,-2,64
-33,-5,57
-32,0,60
0,-21,87
-2,-12,57
-32,-23,56
-30,-21,60
-16,-16,56
-6,-17,53
9,-18,50
-15,-20,46
-43,-29,54
-67,-23,52
-63,-19,50
-53,-14,44
-62,-11,40
-66,-3,23
-57,7,24
-61,12,21
-49,15,21
-52,15,21
-52,22,23
-54,21,30
-56,21,32
-65,22,28
-64,21,32
-63,18,33
-65,17,27
-66,17,21
-62,17,18
-61,16,19
-66,17,14
-65,16,12
-65,16,9
-63,16,14
-59,16,17
-62,13,20
-56,14,19
-51,15,22
-58,14,14
-64,11,5
-66,13,-1
-69,13,-7
-69,14,-9
-67,13,-8
-68,13,-8
-69,14,-8
-78,15,-6
-80,16,-2
-70,19,3
-60,20,4
-47,21,12
-38,17,37
-49,17,38
-57,10,40
-57,8,41
-51,6,44
-52,4,44
-56,2,50
-27,1,50
-48,-1,54
-39,3,54
-37,4,49
-38,1,51
-33,3,52
-37,2,49
-50,5,44
-51,5,45
-49,5,44
-49,5,50
-44,3,52
-41,4,49
-42,2,57
-44,1,60
-51,3,51
-53,4,49
-44,3,58
-39,6,52
-40,11,38
-14,-4,64
3,1,59
-19,-4,54
-39,0,60
-28,3,61
-5,-2,65
-7,-7,62
-5,-6,61
-9,-4,61
-12,-3,56
-36,-6,45
-46,-3,53
-46,-2,55
-46,1,50
-50,1,46
-52,4,45
-52,6,46
-52,6,44
-53,7,38
-53,10,38
-55,10,39
-55,10,40
-55,10,39
-53,10,36
-54,10,36
-53,10,38
-54,10,38
-54,10,37
-53,9,35
-53,10,35
-54,9,38
-53,9,37
-53,9,37
-55,9,35
-55,8,36
-55,8,37
-55,8,36
-55,8,36
-55,8,35
-55,8,36
-55,8,35
-56,8,35
-56,8,35
-56,8,36
-55,8,36
-54,8,35
-56,8,35
-55,8,36
-55,8,35
-55,8,35
-56,7,35
-56,8,36
-55,8,36
-55,8,35
-55,8,35
-55,8,35
-56,8,35
-56,8,35
-55,8,36
-55,8,35
-56,8,35
-58,8,34
-59,9,33
-61,12,26
-62,16,24
-58,19,27
-58,20,34
-55,18,38
-49,15,38
-38,15,41
-26,11,47
-30,2,64
-18,3,75
-23,9,75
-27,12,68
-25,15,61
-15,17,59
-17,18,52
-22,9,62
-17,11,59
-19,12,54
-5,15,57
-7,18,56
0,12,68
4,14,79
-24,11,49
-34,14,44
-40,11,50
-42,10,54
-44,11,45
-59,15,35
-68,19,23
-68,21,23
-59,24,28
-59,24,23
-54,21,17
-61,20,28
-52,18,39
-36,16,54
-42,16,50
-26,13,45
-24,14,65
-16,13,65
-13,9,69
-4,9,71
-3,11,58
-7,11,49
-12,7,59
-8,8,63
6,11,63
5,9,72
-8,9,61
-13,9,61
-7,12,68
-4,11,57
-15,7,77
-7,3,61
-19,0,52
-35,9,43
-33,10,51
-30,11,60
-51,10,46
-53,12,43
-56,15,29
-56,16,24
-63,14,22
-66,12,8
-64,14,8
-67,13,19
-60,16,18
-54,17,13
-64,17,3
-58,12,22
-61,15,9
-61,15,3
-67,15,-3
-69,14,-3
-74,15,-6
-72,16,-7
-76,18,-5
-70,16,-1
-64,15,13
-54,13,29
-63,18,11
